penilaian_rendah_matkul_matematika_binggris_1,pendidikan_orang_tua_tingkat_bawah,nilai_matkul_bahasa_inggris_rendah_pendidikan_ibu_tinggi,estimasi_waktu_perjalanan_ke_kampus,jumlah_saudara,suka_lomba_durasi_tinggi_bekerja_minim_akses_sosial_media,penghasilan_orang_tua_rendah_pendidikan_ayah_dominan_ibu_tahun_lahir_awal_sedikit_saudara,penghasilan_orang_tua_rendah_pendidikan_ibu_tinggi,tinggi_akses_sosial_media_suka_lomba,kurang_suka_lomba_durasi_tinggi_bekerja,rating_rendah_kesan_matkul_sains_data_geofisika,penggemar_game_matkul_pembelajaran_mesin_ilmu_komputer,tahun_lahir_akhir_akses_sosial_media_tinggi,akses_belajar_daring_sma_swasta_tanpa_role_model_keluarga,perempuan_tidak_mengikuti_organisasi_dan_ukm_tanpa_role_model,perempuan_jawa_barat_lumayan_mengikuti_lomba_pembelajaran_luring_aural,perempuan_matkul_pembelajaran_mesin_ilmu_komputer_role_model_ibu_sma_swasta_aktif_lomba_dan_bekerja,akses_belajar_daring_tipe_belajar_reading_lumayan_mengikuti_lomba,sering_mengikuti_lomba_pendaftaran_kampus_seleksi_rapot,matkul_sains_data_geofisika_tipe belajar_visual_sma_swasta,sosial_media_twitter_tiktok_akses_belajar_daring,tidak_mengikuti_organisasi_tipe_belajar_visual_lumayan_mengikuti_lomba,role_model_ayah,kelas_sistem_informasi_manajemen_pendaftaran_kampus_ujian_tes
3.3570966772974575,1.0603742601794526,0.1738297927989001,-2.642523320278198,-0.7590692991600535,-0.05724750484898214,2.3175610355514835,0.6020030106938925,0.31227095547495437,-0.7525659512236155,-1.941831319096158,-0.7630178115108633,0.34716020003450654,0.8769686661712165,0.3623590788943203,0.30072475886559913,-1.0784351367451515,0.5055503304556658,-0.16810792314137887,0.5954848815365476,0.20979822119931166,-0.5637576654714108,-0.8384983793784763,-0.1529802265034926
-3.289039624410209,-1.3733125563209128,-0.9141410105083418,-0.2609441216288114,2.136220447392692,0.8915363777257107,0.37999491849387795,-1.6681171602906943,-0.527752157946808,0.06671101088855702,-1.6054421858369017,0.17994635250319513,-0.315362483799562,0.2927068765470676,-0.5770135394538793,0.6221523073219078,0.7118709347553765,0.29682340101553273,-0.4451349716575786,-0.07980330801001968,-0.5147038958794254,-0.05047807002376275,0.585317346455451,-0.16763470019816482
0.7923028740130029,3.9393239864339056,-2.5523176781794144,-0.3429966538070066,-1.144212587517285,-0.8807351120975111,1.2441785605121922,0.2487115060142556,0.2774791124680039,1.24138675495481,-0.2958970986708696,-0.7420140113315976,-0.4304906610518198,0.4544745980999239,-1.1579426960032255,-0.8109365172317312,-0.8064031317368728,1.4650725621157992,-0.7513549503422564,-0.35235418474633706,-0.06274053721149098,0.2943860225204739,0.5153744238796436,-0.05373352401410974
4.944831306428014,-1.2578519579620429,4.864065152340815,-0.15774195786045325,-0.5216189267267358,-0.34728290965914727,-0.35752665530972977,-1.2700801097778152,-0.2560485067157117,0.5883335836747582,-0.7938181005187478,-0.06615376212783645,-0.21822998271414246,0.4345966027535737,0.4696888596217155,-0.13334347448780318,0.1355199342856081,0.3134621410313238,0.6672956212051209,-0.23048096988458094,-1.269454298848275,0.48189279158474907,-0.37703978441953334,0.35524419250311223
-2.9634234072254806,1.0082837943803038,-0.2531174325932786,-0.02368234184354499,1.2809616067619185,1.5869665547048561,0.39418792530759733,2.067000402672095,0.7055275539368214,1.9947163830300754,-0.05208024285685326,0.6584976534320989,-0.8365894465347682,-0.14732716085337438,-0.29196795898459027,1.6323200641636957,-1.1562857494415555,0.8804172987247915,0.632840408269652,-0.08653945737796247,1.0652822415177086,0.6298817404841897,0.771673816535871,-0.034854205079025126
-1.1814295369995824,-0.5593173820510519,0.7026500969400508,4.464780383245039,-1.4455875665361853,1.62699047977479,1.9449287104448645,0.2671004261519336,0.9863367416719587,1.2871765580055987,1.0197030912484155,-0.5318698724625868,-0.5392372709139387,-0.35259125815262726,-0.7933843492641475,-0.06363439329402375,-0.4045873313947082,-1.0596972503468336,-0.04494372440621169,0.176109234346396,0.22006357526380796,-0.08070892724958542,0.5798975907079679,-0.027590241643464443
-1.9172263428132448,1.7962448972590859,0.917571198416709,0.16900047215246938,-0.7042882634683024,-1.0958218090469904,0.626969387040721,-0.5322522101076894,-0.5430618270324856,-1.6252848423433153,0.10442036463232732,-0.08273674826884435,0.6221837250895269,1.2027078331760113,0.5658902931897609,0.8579490623930053,-0.24005071930503288,-1.0907585399642512,-0.4801951643235056,-0.7625663725942526,-0.22262206772007123,-0.3084326668825896,-0.5345006377462184,-0.3058118541864039
-3.1189337159841064,-0.09783103480631969,0.6552066570773046,-1.7349625477613295,-1.1406793580171135,-1.6488194069745248,-1.0415147547771082,0.640188412296857,0.8399823647224003,0.8932378594168001,-0.8424917239717856,-0.17582010129937808,0.6705522957220732,0.7593159516490785,1.182090127138827,0.799907058808662,-0.5098410742886629,-0.03378179577652395,-0.20547915257544266,-0.10186939633994517,-0.08412700565337194,-0.7417094751985182,0.2640160327574573,0.9577069635663918
-1.5638346655946784,3.481033462773986,1.893744277716509,0.7980553788094851,0.37368682840000433,0.4857280965094202,1.1635822764600305,-0.20215643782615855,-0.15565403468167213,1.1948494754694148,-0.10824772368794723,0.5755885545161609,-1.233827008996605,-0.41158976308484874,0.47432879513787124,0.8383693495850606,-0.9908093594434828,-0.47557893663651596,-0.7425437136022299,-0.3303100510569012,0.8621841146835603,-0.9616470000668375,0.4642816635156435,-0.7171085852736663
2.6761435135486153,1.3586068706079515,-0.5309522694715737,-0.09524979950085516,0.7323011210274843,-0.588241324340605,-1.096582530446432,-0.29100392253740537,-0.27190927693004147,-0.13334678980005166,-1.2912207747394362,-1.170839379752199,-0.22215381182621327,0.03872959602098713,0.7259546207058791,-0.4376230965612324,-0.23065984541899964,-0.8570502259325028,0.41966774339603763,-1.0895742783091784,-0.49998285456397124,0.04101951668140896,0.29043597050646636,0.22973687130256584
2.2037985749384204,-0.5478943367131119,2.0153037590367324,-2.0617982625876343,-0.2884478662983003,-1.823420387186018,-0.8354162977539416,-0.06814777672371923,1.2654383697984481,0.22467831842894434,-1.3427868452106269,-0.630528258981708,-0.1878048329239816,-1.9143636786063998,0.6250378311880105,-0.4333839949801137,0.16497984346621644,0.424915962189596,0.030286588029073903,-0.07126957836033478,-0.5225138465471106,-0.7376820648931548,-0.21337392964786872,0.15994049530253598
-1.7333831746126076,1.2823302992869652,-1.1151053093864627,-1.707803671800796,-0.6985835403022599,-0.2745113433113611,0.6679882081816738,0.11553799406293498,-1.9839782883860722,-0.7560807760325242,1.3663289821726583,-0.32632117782160136,0.02146226386302015,-0.4909954116595178,0.045801796073312806,0.41822412648195667,-0.5614245641669923,0.2019361877117813,0.23645905190959735,0.8910026242336103,-0.6903976873959032,0.3127480078851945,0.12830629117388626,0.18340721387270165
-1.1964457043313654,-1.0718428375520843,0.7379969522361022,1.6594335320456406,0.9936217643108456,-0.2662835779728224,-0.5665750763895846,-1.352483533017429,0.7130446695870154,-1.6529893335315273,0.5334400432476165,-0.5130946479007281,-0.13947892155905786,-0.6747440156247596,0.8814672547042681,0.5826583701830337,-0.6809979061247402,0.036758845360148173,0.4070456720433018,-0.43515783356951926,0.3945525988029505,0.4082240858000383,0.8270695747928838,-0.6390945027696914
-1.1942782462894306,-1.4978212844888867,-0.630054216765999,-0.8817828544641739,1.3657183150371028,1.603670121842633,1.2881682058093473,-1.0429414538024109,-1.0601668594653697,-1.2921252454547536,0.18025447259655938,-0.434018501900722,1.0409988200952265,-1.30609101664383,0.1223941782972542,-1.3619252006485356,0.5582422921229602,0.08000698260903946,0.25517017681844867,0.3807361082382833,0.30421120251919237,-1.1833738990466813,0.06961508351433564,-0.010593239784021434
0.14403221466265606,-0.8354277732741352,0.11981307724646423,-1.0968057077254114,1.5073905127700322,1.6264600201155872,0.5947767831433323,-1.3870172411689847,0.9738019815139731,-0.7566242781518226,1.2815118331504736,-0.3493713704554517,0.45364704694053193,0.23285891280134846,0.12896811634958955,-0.868846958081012,-0.5078605744523921,0.8754846030054083,-0.36657570137720724,-0.6987916732801378,1.7099230431636112,-0.8479463480126491,-0.06260298361387281,-0.6395563637621278
3.769421248467704,-1.774298470579717,-0.8682354608183099,0.9657276618904836,0.28639057255647893,1.1551202051931653,-0.18823773311003178,-1.8323113707767924,1.5581699652345962,2.907552894426875,0.14231641288925104,0.6341319667839509,-0.07110461041308601,0.745100280806896,0.15738033623141293,0.635231759519433,-0.07635443919614898,0.06327984651574546,0.8925994728824811,0.6911515286302832,1.252278168378105,-1.0419853829314247,-0.7559590558993824,0.5407609908180879
0.33567167441546625,-2.825290134176241,0.48567449908500937,-0.7946160175090916,-0.3008908633378654,0.23286841857326263,-1.0769938878853662,-0.7351465664324344,0.967455022200695,-1.2646809943148143,2.0769376677588562,-0.21859821767701546,0.5539461352077348,1.140140697709975,-0.12759563693577428,-0.35658028443319295,-0.4612349319895837,0.9312898850685933,-0.016389600436218826,0.9992848506555084,0.7453826319133197,0.6996498368365289,-1.2544356091903917,0.493574847532834
1.5343323297877096,0.9929024809721242,-1.2708650078467227,-0.44695892243412777,0.9637117807717525,-0.5501438582944612,-0.6207505995685172,0.16527116823214516,-1.205943056496833,0.2986640374151815,0.7477743488477735,-0.138489779816301,-1.5710539476570176,-0.5315581844246358,0.5022460307915768,-0.2672954639653931,-0.2780895782428633,-0.5355146503121663,-0.3591268071297502,1.2170885397599258,-0.857483001678576,-0.17338037750052188,0.12578480998457467,0.013288719857351975
-2.982920327008549,-3.350678317165745,1.1480122850561243,0.024919270257658346,1.436309157685146,-1.8808512039688277,-0.20440229070533797,-1.7886395965379542,0.07380026412027245,0.9904322274053817,-0.4014767034840726,-0.20346545227969617,1.0720665253775221,0.7082124719152011,0.45551187904034096,-0.02504690141900545,0.6471215742000601,-0.5807221899892091,0.4643395938986626,0.2541870386447704,-0.3733122523385176,0.12373002255569497,0.8342933980319585,-0.8547897354781422
2.273503246227762,1.2847227181820606,-0.9201276315711076,1.1088999253760548,-0.8207389137003446,-1.0145272196398374,-0.37357157509816535,-0.2600885817254098,1.3042003402476219,-0.13432130927993027,1.0296435303555473,-0.25151478166525426,0.31162015422862116,0.3960076540687718,-0.9654722932296976,0.008528162385313664,-0.2006153869831415,-0.10894028177055859,-0.7169519394255743,-0.3156440823083514,-0.6324006004440823,-0.13299768971087242,0.6699658169561155,0.2524906190733142
-0.4866096915062026,-2.0591453619201263,2.5549186590702075,-0.36869271123197433,2.026484996933352,1.4288753986797387,-0.3453769103911864,1.1272720632161104,-0.9915909221421664,-0.4204387956442193,1.2431602004531017,-0.8873561097254316,0.31891149223319293,-0.7409513407976484,-0.2495149971765025,-0.08382421860633008,-0.8236068875537189,0.29421929211752756,0.1391728666112284,0.122182281456259,0.622417542820327,0.2095495022429412,-0.7235473774883329,0.11427887520008802
-1.4623215274649324,-1.456859698575372,-1.0057651870975388,1.2808750434582126,0.6054816437182344,2.2356061523903645,0.10527526886489465,-1.934167129078197,0.30409216478832496,1.61795705786983,0.9274044367309262,0.634983982237294,0.25004099293874693,-1.328440050471787,-0.49903369880107745,-0.4133185629081209,-0.4021109814033855,-0.7267977666549216,0.5172116143472215,-0.3964957291324475,0.24163721864795593,0.15872211835149275,-1.3484743351513546,0.3999563932917916
-1.4784614889182413,-0.37494000425266333,-0.5173032630924816,0.6952083382853194,-0.20401780456722834,1.0467110888982791,2.879107266592912,0.21290194379657476,0.35657988568586263,-0.2883420880779296,0.9349108767676265,-0.3520138230205373,1.814906034900872,0.5850904459310803,-0.38478291283633803,0.2904028462285574,-0.26998271887117326,-0.7382868968257188,0.39924994534573477,-0.8179025899360641,-0.15291477504086207,-0.8427954801773836,0.1296973928852652,0.10222001420489397
-2.9252217008462407,-1.0950220848912142,-0.654640020467863,-1.020022125312072,0.8739315441575373,-1.0455823460272224,1.7579292452788715,-2.2152356882371804,-1.3238327290642136,0.18270565755937881,0.035043995894554134,-0.13166068272411502,1.1122687656685757,0.7924725302855941,0.09563868292409418,0.1634784043683059,0.17487654835122632,-0.17848788392075698,0.26110406022931226,0.20335828374464085,-0.554686223314577,0.7306589709295805,-0.13171561662755862,-0.315601963390296
-2.5171171462612634,1.4320373681626233,-0.10958880578975108,-1.123971238391007,-0.717590274392968,-0.5221850279625729,-0.18789563065450438,-0.726225468444527,-0.6296922597694291,-1.6049830546504433,0.5170172601554869,1.2718810896868136,-0.37524749402501173,0.00787489465342845,0.37539492817563114,1.2038842397528848,-0.6502151705165674,-0.697805868677013,0.15002131512380282,0.8429015605749712,0.4036341342408588,0.027880180066500067,0.5328498515218169,0.9129597179704442
4.230876465913358,1.1469214542002106,-1.2611186073469247,0.9050592930544674,0.17236998854313476,-0.4813427600496082,-0.7403677356540039,-0.7083817817547571,-0.4660640862784069,1.2345657409665918,1.4202160671990842,-0.9168468562712855,0.020002904206001742,0.07915903586251785,0.29625834997818107,-0.0834955304663302,0.39216395177536345,-0.5822478038332097,0.9330028395105199,-0.03910112119693696,-0.7306417921355857,1.409966496899659,0.32827935954705134,0.601729645858693
4.072202799259584,0.5812415473119841,-1.2944055545905089,-1.0664192017667158,-1.1897935526490095,-1.394135887237338,0.6400571530448373,-0.3521147391589636,-0.5088210847786634,-1.224359754944711,0.36187379809324444,0.3615970762652311,-0.07433479878555185,0.6290513299332016,-1.6331140080015558,0.8534916327775282,-0.7308739030577645,0.5181657429722962,0.4811369198575435,-0.34839726863866527,-0.7391530672162009,-0.09395868253555772,-0.2589367167598146,0.3971937292566381
2.70378794106446,-3.1072934177223406,1.473736808563627,0.09556680486474911,1.3426704915868335,-1.7435034469414845,0.6068835906332578,0.3269628330692996,0.6687252957081085,1.2071241422121506,-0.5734934291526408,0.5898017870222104,-0.7730513712509015,0.3869298917732951,-1.2994350992716783,-0.45895741820650787,-0.5409117692013865,0.24370844620642432,-0.0037695738967201903,0.2178860164433723,-0.40064422133599104,0.03856129520014812,0.1943612732559204,-0.12185428416586225
-1.5620524040079955,-2.3684278917807147,-0.18324787194278902,-0.552404317833885,3.0970339537701017,-0.35118459457272944,-1.8604718384934034,0.4935056066808061,2.245219233817716,0.6864567127381569,0.7210853416199915,-0.7854429404886822,-0.7931855688949182,1.970658269356622,-0.5169784637852958,-0.7048831737077539,-0.18026959584619234,0.24264305904903352,0.24227379580460426,-0.05844119464290203,-0.3440614045766092,1.0600060881071485,-0.34070560423357155,-0.27413994350821175
4.270471499207878,-1.8498261598464338,0.29740653323962923,-0.9361185913724219,-0.37221352652512624,1.0751069168596665,0.8859883156488125,-1.4615357314354736,-2.6077019969946678,-1.4596650899170767,0.7315156113607258,0.09664657387808982,-0.7532909449877783,0.6145706708760947,-0.3172179997399823,-0.4707180786025823,-1.3563990620212074,1.0898021360273555,-0.3809491277313066,-0.32048453756352485,0.07629619560608082,-0.15212501211027016,-0.4084361632302757,0.727729856353648
-0.668403122819606,1.1205501001927483,1.9739955281115826,-1.411833258215684,-0.42301326457905264,0.13646204957208638,0.6049217755198384,-0.0950036606406201,1.8954837510748466,-1.1222153399841084,1.5106156207969026,0.14676660842998665,-2.0465757299989975,-0.32962775147327933,-0.36113820297270194,0.013059472716079556,0.3803852436488057,-0.3943812589081543,1.3267539598861073,0.09095156082714959,0.4433260069830175,0.41359737865869173,-0.04232861133515331,-0.7130662148140967
-0.09981406864593693,-2.951331791478124,0.2560759109362091,-1.5952631925356924,0.6501798003881748,-0.6213053948241515,0.14179306729054353,0.14381705410447823,-1.125036320708367,0.49326200816004995,0.6287073475915237,0.08676715055335825,-0.42434294422560737,-0.5327184532345794,0.6724812235494161,0.7665218241293288,-0.6767095338967288,-0.31363669514984444,1.44988124367507,-0.4366499925561949,-0.3944868290062732,-0.7461540534715699,-0.3460588747196791,0.24912877283713034
-2.1546215033885767,1.7694138582205643,1.4643149480777313,-0.2901250780276176,-0.5856988105915709,-0.4712444776101919,-0.1376563119990107,-1.0273918055910027,-0.12138214768649393,-1.7249538505489221,0.8535195872886937,0.23963039157246452,-0.24574487942366507,-0.90533778360776,0.24633441526491556,-0.8277940431602748,0.33578669111704845,0.6943001070903878,-0.2675117052077196,0.17552328353974925,-0.4969921357444872,0.12213938648541652,0.4425773466091156,0.5619533147739326
3.656442375578432,0.8902318090847093,-0.26726201994022636,-1.3987490639195668,0.9077882219517392,-0.44541832612240995,0.18655272339884305,-1.145800276840781,-1.5789060103957786,1.8785663263429861,0.20076891017257467,-0.8370917346757802,-0.49146404077949835,-1.097446880928435,-0.30332395692672587,-0.5719712433606418,0.795053858674976,0.44548755052694783,0.3804786114434148,0.1643194200900363,-0.10231837078184133,-0.6561135685854655,1.3026463517710067,0.03264916869083164
2.074349774552691,-1.1323880508618527,-0.6329472268095407,-0.7883177766111339,2.142049997308588,1.20485155417875,-0.1700965860732318,-1.0750070222430796,-0.451365633839641,-1.0365727239187672,0.4549721904618339,-0.19642218630905575,-0.4198814306830378,-1.1577713876235376,0.7444603487275903,-0.585007620206385,-0.5693647956954184,-0.7127038431934907,0.41922548706634494,0.6101799655357084,0.38233693274236547,-0.6663385227296789,0.6933779341687939,-0.019508653361866534
0.7112927211537532,1.1852854037984553,-1.0156201697398428,-2.51021585866075,1.9109803851609701,-1.513860188532332,0.44510518484299166,-0.3557697029600166,0.4381132789761721,0.38260989049327165,1.494204624420459,-0.25429092643186646,0.8867538790562318,-0.9021991875649525,-0.35563567229960474,-0.27502981456885695,-0.030845001664132583,0.40305403318713623,-0.3524978562010373,-0.7976574829364435,0.6985190246000914,0.23046800049089727,1.0522554307329457,-1.0132152670546621
-3.1643934692343976,1.2836514975186057,-0.6337148930091374,-2.0484651645811955,-0.8838134004644352,-1.0082171735772836,0.9421758747651235,-1.085528945856646,0.3010748740143511,-0.21341550410149135,1.7347928347816894,-0.10216065655717857,-0.21476135563871596,-0.7054589352632762,0.1358658290307406,-1.3011101091318191,0.6439557324122476,0.08101244751014113,0.46368977567243314,0.05694233785528923,-0.10578758590726588,0.5719925969398649,-0.3198142419469205,-0.12157598833900497
-1.812068437122298,3.719240717272775,2.4409090966317253,-0.40867996174998156,1.4067008775713665,-0.8447043240854716,-0.577232619595755,-0.3333825445897709,-0.7044459655406148,0.688084075922469,0.3051892732290814,-0.05305263303923534,0.22163975541745526,1.4644907308133857,0.4052796321739449,-0.31877455274087296,0.02117181011137263,1.2947481349942123,1.131206766772381,0.9431675798689393,-0.4296240985936491,-0.392697857849327,0.05502562904841397,-0.0012073859928608496
-2.3329787266495634,1.460776430451647,-1.0224630252707874,-0.2705521416963734,-1.5341195801152259,-0.03698753170637886,0.5028047095622498,-0.5809207876396004,-0.08941458034552877,1.7083663570855179,1.1934449352382144,-0.08349040166203629,0.5464707113763726,0.5293095482999839,0.09628415858520886,-0.6426821448304525,-0.2355353906740416,0.42421791844574935,-0.7191899851872762,0.8247574520047714,-0.29120434914461235,-0.7736892937930119,-0.8771025002272839,-0.6041620203111487
2.0215418958408335,-3.2716447332959193,-2.439947780153245,0.4526761695471237,-0.8455350434376184,-0.5770105009555393,-1.0988010644064925,0.3768721031011299,0.8558203835904639,0.49534024621715345,0.7456975154717626,-0.17431163362310062,-0.04837798421133049,-0.7017275932681544,0.48365634135025504,0.08323775095657332,-0.9555487029766147,-0.07574760149809884,0.35840121132372693,1.4000553858778424,0.621868014544586,0.3060246407731882,0.4821793019924164,-0.21167026805234054
3.8071996013317633,-1.179000581461586,0.045168257949925406,0.34953694832808035,1.890559876724488,0.9746899951055907,-0.7136703793955865,-2.0339141328398695,0.5767989411200923,0.0744467035933186,0.6776179183607072,0.11349498627774494,1.0726333357789197,-0.6983819053910463,-0.4803844842247209,0.08684736914586087,-0.65059704016512,-0.014935431799229713,-0.5750847937548698,0.03159580072704981,-0.19939046351247722,0.9183461201846199,0.7244650516440992,0.26638476241065295
-0.6713254547702869,-3.0600363567010267,-0.16964779338493477,-2.3785004023180885,0.6901686841781296,-1.9115609594322567,1.2386528021469718,0.0004443176111489071,0.9625179250678275,0.03675922615034409,1.2504157985885425,-0.854317359257744,0.8859456077082664,-0.6083258434194344,-0.2093147911316437,-0.0695636056097782,-0.11604266591735249,0.9828069734987209,-0.5715867323240128,0.3269304789096466,-0.5438392673443568,0.5729124640729976,-0.48743404875201707,-0.5779296883517123
1.2761314607545085,-1.1651505760048133,-2.139274194140626,0.40468451963864627,-0.07527024026255118,-1.1142260207930628,0.40718066591479707,-1.6155991820791211,1.5954107062387013,-2.5232055523964187,-0.25998326338952155,-0.6549382849460058,0.3264517847265875,0.5106171446095045,0.21229788751364356,0.7472910038224343,-0.1890132885468916,-0.7701399016160483,0.9533807012842137,-0.43674946997103914,0.048204692525316485,-0.8767711832407269,-0.8248696600340637,-0.17019726330228716
1.5927223245202575,1.6062963959344136,0.17281786408052627,1.84211244788587,-0.12156398500089018,-1.134388066079818,0.2980775553176125,-0.6549320106482256,0.21609988426527682,-0.2998160059869456,1.537421610854881,-0.5779068909018236,0.4096076770054234,-0.0885218719905265,0.7605070390077423,0.5904485160749982,-0.06882753942720388,0.21280462284190374,0.2624684141806287,0.6888045209152186,0.17127168717862107,-0.9231798423980536,-0.05200995057576035,0.04613232521659217
-0.2311937404315306,-2.7783301917956065,-1.0011592828885894,1.5587028972419443,0.06419443001804419,-1.3582322313938218,-0.6282672086137513,-0.2658423736601384,-0.8256163022792344,0.6666598658796727,1.7928832544917586,-0.18026156872432328,0.5190816059800469,-0.5388346148604568,0.7557814371351624,1.648199667716322,-0.13896574164588957,1.3732743293720184,-0.06469012201165844,0.8019767518377907,-0.4303293327731767,0.09745691129079485,0.07477816671502999,0.13401412097315007
2.5603089858226813,1.0282492563150898,-1.7727495702756546,-3.489256628579656,0.34201364062750395,0.07268388259129438,0.5635949312068248,-0.402693509430343,1.37862548075379,0.162194326169757,1.0980253195736085,-0.5397474628483419,0.3295719491903705,-0.8338733103422469,-0.38984685115710316,0.18027808220206282,0.6507732394896276,1.1875305579114726,-0.30124707078587676,-0.3254757392912692,-0.5492191725946378,-0.1422039238430962,0.06574326510809664,0.6935724160290976
-2.1012238878963267,3.36457179965749,1.4241512959339895,0.710011553441158,-0.19132943276257372,1.6469348797058119,0.09813584622426341,1.1710343390433298,1.7978580348673447,0.42203627954278056,1.428764884363733,-0.6314068428304943,0.14596934698849603,0.08538118223816285,-0.8709692699439061,-0.16053473402332027,-0.2283722190047751,-0.8526844784254105,0.21902986612745118,0.9162736740471316,-0.16088747756462982,-0.3531244152234334,0.5146957402342665,-0.8363513628259851
